id;str;partOfSpeech;weight;weightOutgoingVertex;flagTrain
10708;фокус;0;1.3955525835095044;473.1293475600165;0
10709;европа;0;0.009284747594846213;0.0;0
10710;чавкать;2;0.0;451.3690407093911;0
10711;разумение;0;0.17653448616473477;137.97647023065343;0
10712;книксен;0;0.019883400294698265;5.548427998018818;0
10713;сжимать;2;1.9421162394934757;148.33026810259912;0
10714;позумент;0;0.1527555489432281;16.771393716712364;0
10715;идеология;0;7.625487150226104E-4;118.61819195793706;0
10716;серебро;0;0.005413418492783546;48.39654086413737;0
10717;безветрие;0;0.0;134.78358580385614;0
10718;сболтать;2;0.0;23.658059157129653;0
10719;сукно;0;4.991227952875269E-5;45.8561421432147;0
10720;дееспособность;0;0.10970548766032386;13.910644880908308;0
10721;кетгут;0;0.0;69.60854616975506;0
10722;взимать;2;8.549173190939515;70.51284043500374;0
10723;бездонный;1;0.021408497724743486;8.131357961089453;0
10724;когда-нибудь;7;0.0036052484559646793;0.0;0
10725;оголтелый;1;0.0;132.90665861916207;0
10726;мастерить;2;2.0068285240475707;66.62628080900026;1
10727;соразмерность;0;0.710936681987367;18.474197257770296;0
10728;затворник;0;1.2478069882188169E-5;0.04525979550243718;0
10729;смутьян;0;6.28525001473182E-5;11.610047726109805;0
10730;превращение;0;0.24289565263539903;9.560668965055978;0
10731;начинание;0;2.260861960549248;22.18879150889792;0
10732;разношерстый;1;0.0;91.93800506563468;0
10733;разругать;2;0.0;2.6619882415334766E-4;0
10734;просквозить;2;0.0;0.0;0
10735;ого-нибудь;null;0.032131125;0.0;0
10736;командирование;0;0.7842927605190585;0.0;0
10737;опьянять;2;0.11388559682319688;2.329239711341792E-4;0
10738;сумчатый;1;0.0975;0.04170512514753329;0
10739;гавкать;2;0.0;0.5398621286760784;0
10740;трагикомический;1;0.0;2.144853289298389;0
10741;шуметь;2;1.0977627372207706;334.8785796199478;0
10742;холерик;0;0.0;0.32406875336245505;0
10743;шустрик;0;0.0;2.5610092348673206;0
10744;величавый;1;0.863762193019642;167.06817769924186;0
10745;вороненый;1;0.0;21.24525314448584;0
10746;флегматизм;0;0.0;8.310302408987258;0
10747;неслиянно;6;1.13973142139897;35.637303495957894;0
10748;безрезультатно;6;0.0017887597058910193;0.07366648696465858;0
10749;алкаш;0;0.0;0.2407935614792367;0
10750;валек;0;4.9912279528752676E-5;72.24823156652333;0
10751;сирокко;0;0.0;16.887585270156247;0
10752;такми;0;0.004078780974410941;0.0;0
10753;бушлат;0;0.0;7.102566361907147;0
10754;цинический;1;0.13834260879131208;5.5743102927452;0
10755;крапление;0;0.0;0.04944691285847102;0
10756;стульчак;0;0.0;9.84139484327602;0
10757;эллипсс;0;0.0;75.67088013706424;0
10758;острец;0;0.0;18.39535928085401;0
10759;разработчик;0;0.0;64.78110443828984;0
10760;втрескаться;2;0.0;5.82516634901431;0
10761;подворье;0;0.13698935250383026;42.6775282862338;0
10762;ненадежный;1;0.03153793868763212;2.3050221728343536;0
10763;малек;0;0.0;81.18900259113255;0
10764;глицерин;0;0.0;246.76020019381937;0
10765;размораживать;2;0.0;332.86124692550015;0
10766;взаимопомощь;0;0.0;23.839978767972973;0
10767;раздел;0;7.041412353525077;56.96501608255769;1
10768;путеец;0;0.0;103.38351152499963;0
10769;вакуум;0;0.0;392.5863534774196;0
10770;гидра;0;0.0;69.59349405102084;0
10771;балык;0;0.0;92.47851067409586;0
10772;самооговор;0;0.0;112.35646223837142;0
10773;доктрина;0;0.2160604458508222;20.781696551883734;0
10774;пародийный;1;0.00551878886067758;0.015857014339838466;0
10775;геноцид;0;0.0;182.67220231330523;0
10776;возвышенность;0;0.8705352970056761;93.20679706638704;0
10777;карманщик;0;0.0;3.327485301916846E-5;0
10778;завивать;2;0.09759982455905751;10.576687306924121;0
10779;маслобойня;0;0.0;97.96524747784444;0
10780;шарманщик;0;0.0;39.17901996578495;0
10781;применение;0;1.0209698571163854;0.0;0
10782;навивать;2;0.025018948016863662;5.856635845750795;0
10783;долбануть;2;0.07775823328277193;71.86281333431482;0
10784;продуктообмен;0;0.0;151.24150722402837;0
10785;букинистический;1;0.0;90.0371297113817;0
10786;затосковать;2;0.0;76.46459823259569;0
10787;рифление;0;0.0;63.818494863455285;0
10788;автосцепка;0;0.0;67.47437443327898;0
10789;калина;0;0.0;54.7866839000942;0
10790;мякина;0;0.36375020592813234;15.312460884386951;0
10791;малина;0;0.01624025547835064;298.55656948351304;0
10792;вентиляция;0;4.0;252.19260197141404;1
10793;девушка;0;189.04439485764817;302.5249021046809;1
10794;податель;0;0.0;38.7164600344267;0
10795;сомкнутый;1;2.097946911435763;0.0;0
10796;невеселый;1;0.34276198533258523;0.0;0
10797;искус;0;0.0338584080964678;9.939182967040935;0
10798;изобличать;2;1.120378009575;133.73906635044315;0
10799;классовый-антагонистический;null;0.0589845107144008;0.0;0
10800;завивка;0;0.032131125;10.57701225270008;0
10801;пальма;0;0.0;77.21808466380654;0
10802;разубирать;2;3.5367492205648805;114.90215253250383;0
10803;органист;0;0.0;71.73295487328616;0
10804;суметь;2;0.5790864089866241;532.5702359225172;0
10805;долгоносик;0;0.0;186.77980927156628;0
10806;обесплодеть;2;0.0;152.23804168753;0
10807;владетель;0;0.48469285440030213;20.470424039875276;0
10808;божество;0;0.05377525523052573;81.29711871182985;0
10809;эпидемиолог;0;0.0;11.319494508221782;0
10810;завертывать;2;12.955593759921106;669.6455332907102;1
10811;взаимодействовать;2;0.5889602044411828;0.0;0
10812;калан;0;0.0;12.300364983584966;0
10813;пропотевать;2;0.0;256.7564313324533;0
10814;народовластие;0;0.0;5.540322001884071;0
10815;станок;0;5.036724106722022;337.2114662875261;0
10816;белек;0;0.0;3.5780840404264547;0
10817;нагайка;0;0.0;10.551966185033356;0
10818;убояться;2;9.243014727546795E-5;0.12970660265228434;0
10819;сульба;0;0.010910024118115013;0.0;0
10820;гульба;0;0.0;0.16275043610994316;0
10821;тожество;0;2.0;4.27402666026541;1
10822;капитальный;1;0.09246383302887008;29.7580257676895;0
10823;старатель;0;0.22181359794226846;56.06901037330268;0
10824;жульничество;0;3.6602338321085307E-4;15.054440522382665;0
10825;подсолить;2;0.0;5.03085947799707;0
10826;одностороной;1;0.0044212346700665504;0.0;0
10827;истрачивать;2;2.3974145497995285;0.860476213448999;0
10828;летошный;1;0.0;6.977664621928856;0
10829;обвивать;2;0.016639553714580656;24.027270010620324;0
10830;симптоматичный;1;0.0;164.88021598337303;0
10831;неловкий;1;0.10284436114263709;141.4824819060194;0
10832;отэкзаменовать;2;0.0;6.058145750970329;0
10833;суббота;0;20.0;46.81991137785866;1
10834;высмеивать;2;5.675211042713731E-4;254.04288703896904;0
10835;одревеснеть;2;0.0;70.62441041114992;0
10836;подсекать;2;0.22681792354050398;46.20777323412849;0
10837;формация;0;2.4956139764376338E-5;461.0055030479555;0
10838;заново;6;0.06096143013976759;0.0;0
10839;вздох;0;4.9912279528752676E-5;64.23233493892835;0
10840;пепсин;0;0.0;0.6958163971943742;0
10841;океанология;0;0.0;52.024950446195156;0
10842;химчистка;0;0.0;220.09315004741148;0
10843;благостыня;0;0.009302427500883913;0.5304870827019305;0
10844;неметалл;0;0.0;27.011650298705216;0
10845;административно-территориальный;1;2.3630410446748185;0.0;0
10846;вертеп;0;0.3675634511830517;20.48561209928801;0
10847;двойственный;1;0.017185815884978677;11.883499197542164;0
10848;расстройство;0;3.687570385962862;357.1580611211732;1
10849;сари;0;0.0;74.98633282843218;0
10850;пари;0;0.1957958235680418;0.0;0
10851;вкладной;1;0.0;76.10044542417526;0
10852;купание;0;0.043765200020992864;0.0;0
10853;жилой;1;0.25319823088696747;16.685445709757968;0
10854;свойственный;1;4.271979966862667;110.39943332733954;0
10855;расспрос;0;0.016595187243888435;0.0;0
10856;недра;0;0.6021543497038132;274.0963723599599;0
10857;перетрусить;2;0.0;30.084717079813363;0
10858;чьи-нибудьчерт;null;0.7064611406664334;0.0;0
10859;зазвенеть;2;0.0;76.60096151815299;0
10860;нелегкий;1;0.058312607913478344;0.22842890207614644;0
10861;подтверждение;0;0.009031951142047811;39.988746562646455;0
10862;цедра;0;0.0;39.259035304207536;0
10863;русизм;0;0.0;61.42657204177278;0
10864;календула;0;0.0;92.47738308484487;0
10865;шестиклассник;0;0.0;10.511677259136079;0
10866;издатель;0;0.0;54.688588167524166;0
10867;неезженый;1;0.0;5.711149142106777;0
10868;забиячливый;1;0.022897783753461985;4.4420236675469535;0
10869;молозиво;0;0.0;47.823892214626156;0
10870;пенициллин;0;0.0;143.96736650999637;0
10871;пошляк;0;0.0;0.0;0
10872;шиншилла;0;0.0;69.05171879159516;0
10873;настурция;0;0.0;91.92067076863148;0
10874;изъяснение;0;0.06711580500250444;2.9539541070444266;0
10875;подмести;2;0.0;2.3038278766460274;0
10876;тройственный;1;0.0;12.798038585584443;0
10877;проедать;2;0.0;296.2764555006899;0
10878;иеремиада;0;0.11521971838254795;4.2362867058724625;0
10879;отбарабанить;2;0.0;264.5279586613128;0
10880;укладистый;1;0.3860937525516244;15.851679863696026;0
10881;секта;0;0.5275054520137893;126.80074034664072;0
10882;копание;0;0.004082940331038338;0.0;0
10883;дребедень;0;0.02107725382481629;76.69431083300144;0
10884;просовываться;2;2.431386479483736;85.6789503570935;0
10885;по-божески;6;0.0;0.05131030462754446;0
10886;ильм;0;0.0;34.28394634403561;0
10887;нажаловаться;2;0.0;31.75637250741561;0
10888;душа-человек;null;1.3989723335337274;101.98662665789027;0
10889;лодец;0;0.0550071338605671;0.0;0
10890;простенок;0;0.0;19.175866445831343;0
10891;коррозия;0;0.004021936433836529;119.96782507923456;0
10892;запечатывать;2;0.02441445485368211;30.37537400004762;0
10893;погулять;2;0.195;0.0;0
10894;отличник;0;0.0;551.0403470103196;0
10895;поборать;2;0.03378285173181263;1.9932464597269959;0
10896;дьячок;0;0.0;22.98153114016553;0
10897;заботить;2;2.9577647128149744E-5;47.390094672027985;0
10898;культурный;1;4.041437159175448;442.160513558034;1
10899;электропроводность;0;0.08103645100372193;235.13676849490642;0
10900;окладистый;1;0.0;20.487052332032533;0
10901;чадра;0;0.0;50.30729990346682;0
10902;перенос;0;1.0814327231229746E-4;31.800431630691875;0
10903;леденистый;1;0.0;51.75960370053341;0
10904;этнический;1;1.386452209132019E-4;135.02485150242975;0
10905;карканье;0;0.14509573389896963;4.9233193032764415;0
10906;вполне;6;69.46024561367295;29.901929676587777;1
10907;похлебка;0;0.19767759375000002;209.9141906371383;0
10908;вальцовка;0;0.0;24.510479434420976;0
10909;осудительный;1;0.10395353747154146;0.0;0
10910;размайорить;2;0.0;0.25298111731495343;0
10911;взвивать;2;0.0;49.85177207543957;0
10912;бесчестность;0;0.13887820224808703;0.0;0
10913;металлический;1;10.401585977896493;0.0;1
10914;несуразный;1;0.012643959872717637;0.7012854069531733;0
10915;ревматология;0;0.0;55.51865866959842;0
10916;кувшин;0;0.0;116.35363973200045;0
10917;недовольный;1;8.012647366914214;85.08075313724041;1
10918;межеумок;0;1.1091617673056155E-5;2.7569876586603947;0
10919;пропитывать;2;4.142929607674009;222.16975144582048;1
10920;кастрюля;0;0.0;146.44317592577625;0
10921;извивать;2;0.0;23.30989963971444;0
10922;самостлевать;2;0.0;14.860812430325039;0
10923;испарять;2;0.14610181136697542;210.51191340151496;0
10924;зримый;1;0.0;108.40193568614282;0
10925;огрубелый;1;0.08373887871531724;155.1685144103838;0
10926;вползать;2;0.0;4.8354845429026465;0
10927;пробрасывать;2;0.0;16.943783841469497;0
10928;радиовещание;0;0.330768787504972;112.14029566047184;0
10929;долой;6;0.5549871831810914;40.33432037752283;0
10930;обомшелый;1;0.0;20.64173519406949;0
10931;радикал;0;0.0;409.81802883608924;0
10932;выграбаздываться;2;0.17828600877040343;10.514701318077927;0
10933;нисходить;2;0.09804903507481628;28.19187051775229;0
10934;оползать;2;0.5743168817699575;1.5765520683623764;0
10935;летосчисление;0;1.588512851925667;61.08755706713859;0
10936;мнимый;1;0.37804904187607874;71.0325323831777;0
10937;перебежчик;0;0.0;1.7158734152092976;0
10938;криволинейный;1;0.23174211051340704;0.0;0
10939;протон;0;1.5005954062665734;137.7914697565345;0
10940;переселяться;2;0.21168114728085463;0.0;0
10941;скончаться;2;0.094002235775185;3.67445399451662;0
10942;взмыть;2;0.0;37.965402890220645;0
10943;сорокалетие;0;0.0;54.05414389954821;0
10944;створка;0;1.5396461768181784;0.0;0
10945;октябренок;0;5.5458088365280765E-6;134.02896678807238;0
10946;минералка;0;2.0;8.377986374228762;1
10947;стерильный;1;0.0;108.4275988857768;0
10948;неметь;2;0.0;36.517761709222185;0
10949;поколебаться;2;5.989473543450322E-4;21.47736723111376;0
10950;водоочистительный;1;0.0;3.649430648899965;0
10951;василиск;0;0.0;12.469055922597997;0
10952;промаргивать;2;0.0;4.753537879577852;0
10953;завидовать;2;0.0;163.22405936668918;0
10954;карикатурист;0;0.0;5.331293091167918;0
10955;декабрь;0;4.0;36.831863999995534;1
10956;карточный;1;0.04551129099576674;0.0;0
10957;близнец;0;1.8335192195591312;74.28119499229682;0
10958;самодур;0;0.0021215082360827044;64.60062425153805;0
10959;прокормление;0;0.16056940748395304;6.869217529275188;0
10960;тестировать;2;0.0;113.81596999645336;0
10961;отверзать;2;0.6966117835157654;35.548424477896226;0
10962;разодолжать;2;0.0;112.10801479217218;0
10963;тонический;1;0.0;17.867253611625948;0
10964;конический;1;0.021429068713254798;50.43191158802588;0
10965;предсмертный;1;0.009441416694478132;15.139859770373402;0
10966;объяснение;0;2.9539541070444266;44.0815088925888;0
10967;несогласие;0;2.1782916428420354;34.780906059822776;0
10968;выставляться;2;0.0018146401471281503;0.08006245904595047;0
10969;побаловать;2;2.0;0.0;1
10970;мольба;0;0.1114850465974275;162.05523494127723;0
10971;бороздка;0;0.03256369808924919;2.82664041682324;0
10972;оккупант;0;0.0;11.476867745915095;0
10973;фантазировать;2;0.19260283213063814;9.92889672490531;0
10974;фотографировать;2;0.134799632506703;173.73665269772883;0
10975;копилка;0;0.0;108.42874281637185;0
10976;драматизм;0;0.2351368229052392;252.62395900673005;0
10977;прикармливать;2;0.5388382888085482;70.38603105427889;0
10978;многолетний;1;1.0343435815895883;41.00530266558498;0
10979;партбюро;0;0.0;65.58126682557165;0
10980;окисление;0;0.0;162.01065308240175;0
10981;колбаса;0;0.0;288.89271198676533;0
10982;морфий;0;0.0;68.35014680498053;0
10983;благоговейно;6;6.48859633873785E-4;0.33547279571378547;0
10984;кругосветный;1;0.0;54.328785599071885;0
10985;горбушка;0;0.305652122230935;54.2463917691027;0
10986;буффон;0;0.0;6.28525001473182E-5;0
10987;месяц;0;29.649684185455925;127.5137526850847;1
10988;знатный;1;0.006641234821282781;70.06832928497067;0
10989;пицца;0;52.0;550.080117578888;1
10990;приспособляемость;0;0.0;47.472576802479495;0
10991;обвинение;0;2.4683710450515504;343.5157184458721;0
10992;шелушить;2;0.0;150.55823287857015;0
10993;скученный;1;0.0;93.80945251720563;0
10994;эмоциональный-возвышенный;null;0.195;0.0;0
10995;ознакомлять;2;0.7450681161137213;0.0;0
10996;собеседование;0;0.05102990787010382;97.73981801610056;0
10997;ярлык;0;0.39068869952902624;165.78811087243025;0
10998;уклонять;2;0.8107237702680128;84.22318507248403;0
10999;склонять;2;10.720739914484934;671.6614121867896;0
11000;умилительный;1;0.020084898015758784;76.96015140860585;0
11001;агностицизм;0;0.0;45.08894422561272;0
11002;эшафот;0;0.0;0.44214000637721956;0
11003;палех;0;0.0;35.28342728692893;0
11004;состоять;2;25.045613638570007;234.95396887874796;1
11005;загребной;1;0.0;45.583081480151854;0
11006;постоять;2;0.033189783597500085;27.264236567830224;0
11007;лжеученый;0;0.0;0.37804904187607874;0
11008;заинтересованность;0;2.0006460867294553;0.0;1
11009;приземлять;2;0.0;24.167704399077408;0
11010;долина;0;2.0184896612903547;4.111865669014284;1
11011;расхлебывать;2;0.0;104.8939635499259;0
11012;аткж;null;0.8698471509970926;0.0;0
11013;эквилибристика;0;0.0;137.35968327914142;0
11014;кулек;0;0.0;114.78050486991731;0
11015;кокс;0;0.0;276.3751345559249;0
11016;перематывать;2;0.0;2.152328175128877;0
11017;прикалывать;2;2.2460525787938704E-4;27.004465896312578;0
11018;муштровать;2;0.08474705526598189;33.186507897325555;0
11019;блесна;0;0.0;22.044788816525823;0
11020;исшаркивать;2;0.0;24.85692766379275;0
11021;целлофан;0;0.0;53.83284221697264;0
11022;добивать;2;2.0549974825033885;97.11867226134169;1
11023;выдох;0;0.008373848493446478;47.35905343784366;0
11024;гемоглобин;0;0.0;66.52440459235495;0
11025;грелка;0;0.0;48.20192023250642;0
11026;леденец;0;0.0;34.66955236351235;0
11027;побивать;2;0.03223094955905751;407.1825718647421;0
11028;откусывание;0;0.04969405588586259;0.0;0
11029;склеротик;0;0.0;3.04311045306005;0
11030;хлебосольный;1;0.14114849389808573;29.378532426377472;0
11031;бокс;0;4.1223845684858695E-4;103.36062172131669;0
11032;замедляться;2;0.16886896788689812;154.03534055563446;0
11033;волан;0;0.0;86.17571237557311;0
11034;умозрение;0;0.0;25.644860631724715;0
11035;чесуча;0;0.0;14.594230300685217;0
11036;лысый;1;0.011160617433801838;27.713617909556238;0
11037;обстоятельствх;0;2.9111480813201607;0.0;0
11038;любопытный;1;4.31884925331996;228.00756059804604;0
11039;муралист;0;0.0;48.313478065588114;0
11040;предпочтительный;1;0.0;39.84654540347296;0
11041;кормушка;0;0.0;92.52568215487857;0
11042;собиратель;0;0.0;37.351330866058824;0
11043;воспалительный;1;0.05382639253740816;0.0;0
11044;остолоп;0;2.218323534611231E-5;0.02506804361148997;0
11045;заныть;2;0.0;76.58128170031941;0
11046;отборный;1;1.4973683858625803E-4;132.49959169169117;0
11047;соподчинять;2;0.0;32.32313666756161;0
11048;систематизировать;2;0.3769483174380795;78.10624738298134;0
11049;обдаваться;2;0.0;0.20721432111274213;0
11050;премьер-министр;0;0.0;24.997100732924302;0
11051;гребец;0;0.0;38.329926046568524;0
11052;неоценимый;1;0.0;8.954461704184787;0
11053;очарователь;0;0.0;2.591882013231674;0
11054;предел;0;34.59233510352969;151.79264376628004;1
11055;подручни;0;0.0;3.999615970716517;0
11056;избиратель;0;0.0;12.169632883272756;0
11057;профком;0;0.0;35.70001427919676;0
11058;неотменный;1;0.3213673749107573;15.849877510379807;0
11059;геометрия;0;0.6926460268959613;175.54410946081234;0
11060;стрелец;0;0.0;60.696036215019646;0
11061;орлан;0;0.0;34.99806149546545;0
11062;какогон;0;0.0972502024652436;0.0;0
11063;отпечатывать;2;2.3435342942412145;194.87912875568082;1
11064;монастырь;0;0.8061294081208987;275.1121257678406;0
11065;своевластный;1;0.0;0.057324357652763086;0
11066;колодник;0;1.257050002946364E-4;0.07757726430428252;0
11067;реполов;0;0.0;7.359131719280296;0
11068;середка;0;0.0;42.55486606856489;0
11069;задаваться;2;0.0;120.71866673313838;0
11070;пуговица;0;0.008165880662076675;0.0;0
11071;умерщвление;0;0.0516706207770633;0.0;0
11072;свинчатка;0;0.0;40.28475583390081;0
11073;акмеизм;0;0.0;18.874680369266038;0
11074;обыватель;0;0.0031600791187779433;174.46629426342548;0
11075;гармонировать;2;1.4095432550661355;197.73520321262708;0
11076;дефектология;0;0.0;113.09886625434815;0
11077;кулан;0;0.0;44.674716382575525;0
11078;ошеломление;0;0.0;122.98362530527176;0
11079;колесить;2;1.5798635172515494;129.8171167082603;0
11080;отбивать;2;1.2068261672688616;316.2253826286471;0
11081;царизм;0;2.717446329898757E-4;91.36150326886737;0
11082;бросок;0;0.0;85.21976757833974;0
11083;снисходительно-насмешливый;null;0.20052433466951414;0.0;0
11084;клецка;0;0.0;31.37480159389788;0
11085;моралист;0;0.0;0.0;0
11086;санкция;0;0.0;182.68452211262854;0
11087;платный;1;0.0;42.763510198802535;0
11088;учхоз;0;0.0;24.246210020735877;0
11089;усадить;2;4.0;281.56061474934995;1
11090;граничить;2;1.1173691981705585;315.22028935778496;0
11091;живительный;1;0.30099902063086137;24.537836907749107;0
11092;переработка;0;0.04578319705361208;0.0;0
11093;предлог;0;1.5580725034570797;418.82959368248606;0
11094;групорг;0;0.0;0.0;0
11095;язвительный;1;0.34909449055822306;10.302619296480831;0
11096;проблескивать;2;0.0;0.8726705295887363;0
11097;перенапрягать;2;0.0;8.303229263895323;0
11098;разобщенный;1;3.2365190380883706;111.74104732395806;0
11099;раздельно;6;1.1408572205927852;35.637303495957894;0
11100;амфитеатр;0;0.0;336.55839348003593;0
11101;мародерство;0;0.0;27.928770554153516;0
11102;рахитичный;1;0.055665408495508946;2.5913629826004922;0
11103;вывеска;0;4.01127050169249;387.7192795406421;1
11104;мыться;2;0.0;0.20721432111274213;0
11105;рыться;2;0.6247406837920488;20.529517416391542;0
11106;четверня;0;0.0;13.45638207931272;0
11107;одиночка;0;5.4071636156148746E-5;37.16310694068113;0
11108;обозрение;0;2.0973168961192137;0.0;0
11109;сбитень;0;0.0;286.78224334456866;0
11110;дрейфовать;2;0.0;0.0;0
11111;повелитель;0;0.11330240184057505;8.799190285671747;0
11112;красивый;1;114.90215253250383;475.63362100075506;1
11113;полюс;0;0.0;159.6588550221481;0
11114;неторопливо;6;0.29967592275729554;0.0;0
11115;полис;0;0.0;26.029101549038394;0
11116;былой;1;0.678837739236232;21.634078258562525;0
11117;допечатывать;2;0.0;9.379613880802447;0
11118;наличник;0;0.0;31.393592494082224;0
11119;преимущественный;1;0.027374884854345038;85.88687028044998;0
11120;моделистка;0;0.0;103.92704397357784;0
11121;бревенчатый;1;0.07049660562533146;0.7686855606178341;0
11122;кустарничок;0;0.66295480964658;0.0;0
11123;шпалера;0;0.0;148.64133226074932;0
11124;вышивание;0;0.0;18.75318218409429;0
11125;затейщик;0;0.009204451544771916;0.4656248956754827;0
11126;запыхтеть;2;0.0;76.39932833656565;0
11127;трибуна;0;0.0;183.55089558578524;0
11128;поэтизировать;2;0.0;31.64550603156422;0
11129;глупеть;2;0.0;152.3046872488775;0
11130;командовать;2;0.41012647133505514;194.36492126180553;0
11131;дресва;0;0.0;20.890863647275097;0
11132;мужество;0;0.003792301326142144;15.849185318603604;0
11133;телятник;0;0.0;240.53466513280128;0
11134;чулан;0;0.0;180.5863234921138;0
11135;велемощный;1;0.007659707427688131;0.5296940033531055;0
11136;целина;0;0.0;73.21309396588356;0
11137;побежать;2;0.5624546801501067;77.17338304626065;0
11138;ловушка;0;0.06872801256561425;15.785776941862217;0
11139;никудышный;1;0.0;50.84612919983158;0
11140;наплевательский;1;0.0;12.056051609981486;0
11141;холощеный;1;0.0;28.11489629596743;0
11142;пресс-служба;0;0.0;47.61847277993095;0
11143;описательный;1;0.0;6.610844665166305;0
11144;опалубка;0;0.0;87.34008067020261;0
11145;декламировать;2;1.9549519350167945;52.19703408573503;0
11146;хлопчатка;0;0.0;7.335532786620262;0
11147;энтузиазм;0;2.333175230966719;115.77325817356949;0
11148;секс;0;0.0;185.23087816899312;0
11149;скудеть;2;0.002084536177172517;210.12220111337726;0
11150;заученный;1;0.26666245450846976;0.0;0
11151;рекламировать;2;0.4576696925992817;49.97901793224237;0
11152;непререкаемый;1;0.016731747505745416;9.411750865249688;0
11153;переговариваться;2;0.16703124132592123;0.0;0
11154;пример;0;3.3043115139046746;275.92816365560185;1
11155;хитрец;0;1.848602945509359E-5;31.009139888621682;0
11156;обгорелый;1;0.0;36.69130540707673;0
11157;натаскивать;2;0.07932531805994356;576.5091940123739;0
11158;неясный;1;1.5996674259343253;63.32838567006417;0
11159;подглазье;0;0.0;0.2556550242015494;0
11160;умело;6;5.311925151272538;0.0;1
11161;гример;0;0.0;51.154756953581554;0
11162;смело;6;6.0;7.8080742373471175;1
11163;восприять;2;0.0;125.5874430291226;0
11164;обмундировка;0;0.0;27.537424062268816;0
11165;приманка;0;0.09100950903126082;107.77967543951418;0
11166;враждеюный;1;0.2601934736103115;0.0;0
11167;жестокий;1;0.5118878815635657;124.19618743960196;0
11168;воссиять;2;0.0;76.86535827739573;0
11169;нелицемерный;1;0.34243207673529596;0.0;0
11170;договорник;0;0.0;135.63947767123835;0
11171;кордебалет;0;0.0;61.35663057601239;0
11172;влагалище;0;0.5850000000000001;98.72138443727987;0
11173;неотлучный;1;0.0;174.02109745090328;0
11174;плодовитый;1;0.0;248.47494050864003;0
11175;фосфат;0;0.0;5.745163275755287;0
11176;будничный;1;0.35716065283895676;13.171253941199803;0
11177;безродный;1;0.0;47.954226293015786;0
11178;ломаный;1;0.02037449454112686;26.630335856005516;0
11179;шалаш;0;0.0;52.58611907540251;0
11180;мудрствовать;2;7.2095514874865E-5;0.03722484279978074;0
11181;золотоискатель;0;0.0;45.3608077357882;0
11182;запустеть;2;0.0;152.0658162158999;0
11183;оперетта;0;0.005355187500000002;60.55277151476917;0
11184;благожелатель;0;6.1003897201808844E-5;80.05255800843109;0
11185;благоразумный;1;0.18645764247423005;6.678716383446012;0
11186;кекс;0;2.0;82.50376789791903;1
11187;поджаривать;2;0.309048047868778;32.01017504524681;0
11188;чаевод;0;0.0;11.319494508221782;0
11189;караван;0;2.0;183.90086476881288;1
11190;восклицание;0;0.19530363303379994;244.72120787316496;0
11191;конфета;0;0.21930631158136982;33.82401618474648;0
11192;ревизионизм;0;0.0;259.3475804729165;0
11193;каменеть;2;0.0;169.71999120084365;0
11194;первооткрыватель;0;0.0;26.689686605687115;0
11195;заговариваться;2;0.06509982455905751;2.049259634193668;0
11196;догонялки;0;0.0;0.0;0
11197;нельма;0;0.0;91.75601733060672;0
11198;обидчивость;0;0.06955912757584751;2.5035575964166474;0
11199;выбивать;2;0.004540469560051904;379.831555289161;0
11200;кислятина;0;0.0;125.14399992864413;0
11201;пайщик;0;0.22598750703711792;33.91127162734408;0
11202;изюбр;0;0.0;10.553300308291513;0
11203;мельчить;2;0.0;37.56853088975469;0
11204;технология;0;0.0;168.74886155653303;0
11205;императив;0;0.0;73.46813873815817;0
11206;намек;0;0.2594697244341745;61.60698314493612;0
11207;шельма;0;0.0018220345589101878;0.08858477610382944;0
11208;гладко;6;0.13149686698843982;5.061565198717626;0
11209;материть;2;0.0;1.2434530581327872;0
11210;моментально;6;6.0;0.0;1
11211;светочувствительный;1;0.5425682244703673;36.75506051861227;0
11212;пожертвование;0;0.06112134485603921;1.960257532594158;0
11213;черника;0;0.0;15.185980121185947;0
11214;квадрат;0;0.46695435013841036;300.70846083558064;0
11215;битый;1;0.004903720038844494;3.1774993206772066;0
11216;ростбиф;0;0.0;74.08271225062859;0
11217;лопатка;0;0.0;43.117977494027684;0
11218;крытый;1;0.19508596003696618;0.0;0
11219;гладить;2;0.0038834631992638374;369.56408323239924;0
11220;фальсифицировать;2;0.0;102.73261629000282;0
11221;натолкнуть;2;7.958582838465282;142.92273097891749;0
11222;благополучие;0;5.161940892162164;257.0718989933287;0
11223;отдушник;0;0.0;94.60684237189597;0
11224;раввин;0;0.0;10.900528638655716;0
11225;угрожаемый;1;0.0;0.987361552841067;0
11226;декларация;0;0.058129596221872935;85.92758494494626;0
11227;фрахтователь;0;0.0;51.141428635063505;0
11228;пропотелый;1;0.0;4.5387599937475755;0
11229;сделка;0;1.15636597114127;63.81554123582971;0
11230;имбирь;0;0.0;97.72452856048679;0
11231;отжимать;2;0.03621284030368467;52.176571712010954;0
11232;одушевление;0;0.011589385700589705;0.0;0
11233;нагнетать;2;0.8578015831514709;83.10965569591818;0
11234;прибивать;2;0.001164619855670896;61.04850235028109;0
11235;стеклодувный;1;0.0;102.20627134926806;0
11236;периодический;1;0.23479261687986155;151.84006496153052;0
11237;христианство;0;2.4956139764376345E-5;62.59498651387125;0
11238;чародей;0;0.0;0.0;0
11239;шитый;1;0.0;30.580148768779928;0
11240;сторговывать;2;0.0;2.8712015699438775;0
